match_id,stage_label,blue_total_gold,red_total_gold,gold_diff,blue_total_kills,red_total_kills,kill_diff,blue_total_deaths,red_total_deaths,death_diff,blue_tower_kills,red_tower_kills,tower_diff,blue_dragon_kills,red_dragon_kills,dragon_diff,blue_herald_kills,red_herald_kills,herald_diff,blue_baron_kills,red_baron_kills,baron_diff,blue_inhibitor_kills,red_inhibitor_kills,inhibitor_diff,blue_avg_level,red_avg_level,avg_level_diff,blue_minions_killed,red_minions_killed,minion_diff,blue_jungle_minions_killed,red_jungle_minions_killed,jungle_diff,elapsed_time_seconds,elapsed_time_ratio,first_blood_blue,first_tower_blue,blue_win,split
NA1_5512101118,stage_20,1.208905318395605,0.5985082273606162,0.4313300752442728,4.469266895900449,1.5275498693543759,2.110727747031108,1.5022207837569916,4.451897162324427,-2.111997505428191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.47976635443153226,-0.9101958568141426,0.5753113742803047,-0.9530161046038179,-1.3514104034067278,0.3609910560114986,-0.5655474013757595,-0.8194284297558855,0.26165369690063983,1.362821511101746,5.551115123125783e-17,-0.8853156407653623,0,1,train
NA1_5512207315,stage_20,-1.1822278996157316,2.360620759811558,-2.9221687621119172,-1.0356466057374292,3.147120815175883,-3.5464511891740953,3.1078332813758007,-1.0401628883935579,3.534254053387429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.47976635443153226,0.6846606002584246,-1.4408240612506746,-0.3229754077371872,0.33247087800625663,-0.5977779458701475,-1.2833575646603774,-0.6313161641423605,-0.824455988347299,0.3921788521156096,5.551115123125783e-17,-0.8853156407653623,0,0,train
NA1_5512229604,stage_20,0.9254012239044015,0.863166601905089,-0.013580963246803407,1.7168101450815099,0.7177643964436224,0.6964330129798072,0.6994145349475872,1.7058671369654346,-0.7004346157242862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08066867906371185,0.1530417812342363,-0.09673377089668841,-1.163029670226028,-0.19374202243530103,-0.8854086464346415,0.15226276190885818,0.8735819607658399,-0.824455988347299,-0.14706706954335513,5.551115123125783e-17,1.1295406451144276,0,0,test
NA1_5512454743,stage_20,1.0373107348877713,1.001471946021878,-0.04401461734554152,0.7993245614751968,0.7177643964436224,-0.010714354045843187,0.6994145349475872,0.7905237951791038,0.005346829127666307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08066867906371185,0.1530417812342363,-0.09673377089668841,-0.5329889733593974,-0.2989846025236126,-0.21427034511748913,0.8700729251934759,0.8735819607658399,0.04443175985105204,0.9314247737745743,5.551115123125783e-17,1.1295406451144276,0,1,train
NA1_5512514955,stage_20,0.6530880805115347,-1.4316776264031144,1.7225865420050186,0.7993245614751968,-0.9018065493778844,1.4035803800054574,-0.9061979626712219,0.7905237951791038,-1.4062160605762386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6411037125589547,-0.3785770377899531,1.2473565194572978,0.9371059859960742,-1.6671381436716624,2.3744059599629557,-1.2833575646603774,-1.3837652265964606,0.04443175985105204,0.6078772207791955,5.551115123125783e-17,1.1295406451144276,0,1,train
NA1_5512552237,stage_20,-0.8670161103459064,1.168804337669351,-1.6656936143211578,-1.0356466057374292,1.5275498693543759,-2.1321564551227943,1.5022207837569916,-1.0401628883935579,2.122691163683524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.47976635443153226,0.6846606002584246,-1.4408240612506746,0.4120720719405486,0.9639263585361257,-0.5019010456819829,-0.9244524830180685,0.30924516392526474,-1.4761217994960625,-0.2549162538751481,5.551115123125783e-17,-0.8853156407653623,0,0,train
NA1_5512616100,stage_20,-0.5629952721744182,1.8091068567285598,-1.9729285985560379,-0.11816102213111618,1.5275498693543759,-1.4250090880971438,1.5022207837569916,-0.12481954660722702,1.4169097188315716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6006364214220192,0.6846606002584246,-2.784914351604661,-0.6379957561705025,0.22722829791794508,-0.7895317462464768,-1.2833575646603774,0.8735819607658399,-2.562231484744001,-0.14706706954335513,5.551115123125783e-17,1.1295406451144276,0,1,train
NA1_5512655619,stage_20,1.9288565057219516,-0.0025224038629609417,1.5008556335713552,1.7168101450815099,-0.092021076467131,1.4035803800054574,-0.10339171386181734,1.7058671369654346,-1.4062160605762386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6411037125589547,0.1530417812342363,0.5753113742803047,-0.4279821905482923,0.33247087800625663,-0.6936548460583122,0.8700729251934759,-0.6313161641423605,1.7822072562477542,0.8235755894427814,5.551115123125783e-17,1.1295406451144276,0,1,train
NA1_5512662459,stage_20,0.44605548519230037,1.3993132445306662,-0.8410865104077302,-0.11816102213111618,2.3373353422651295,-2.1321564551227943,2.305027032566396,-0.12481954660722702,2.122691163683524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08066867906371185,0.6846606002584246,-0.7687789160736815,0.4120720719405486,-0.5094697627002356,0.8403755569523218,0.8700729251934759,0.8735819607658399,0.04443175985105204,0.06863129912023076,5.551115123125783e-17,-0.8853156407653623,0,0,train
NA1_5512814875,stage_20,-0.846499366665622,0.39702636802998514,-0.9947040025251701,-1.0356466057374292,-0.092021076467131,-0.7178617210714935,-0.10339171386181734,-1.0401628883935579,0.7111282739796188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6411037125589547,0.1530417812342363,0.5753113742803047,0.30706528912944353,0.43771345809456813,-0.11839344492932449,-1.2833575646603774,-0.8194284297558855,-0.6072340512977112,-0.14706706954335513,5.551115123125783e-17,-0.8853156407653623,0,0,train
NA1_5512817152,stage_20,1.6080492409029579,-0.5062270521895383,1.6791098932925355,2.634295728687823,-0.092021076467131,2.110727747031108,-0.10339171386181734,2.6212104787517654,-2.111997505428191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6411037125589547,-0.3785770377899531,1.2473565194572978,-0.7430025389816076,-0.6147123427885471,-0.11839344492932449,0.8700729251934759,-1.3837652265964606,2.6510950044461055,0.06863129912023076,5.551115123125783e-17,1.1295406451144276,0,1,train
NA1_5512819559,stage_20,0.14949528108637014,0.19554450869935422,-0.049811503840539256,-0.11816102213111618,-0.092021076467131,-0.010714354045843187,-0.10339171386181734,-0.12481954660722702,0.005346829127666307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6411037125589547,0.6846606002584246,-0.09673377089668841,1.7771602484849152,0.016743137741322016,1.6073907584576388,0.6906203843723215,0.8735819607658399,-0.1727901771985357,1.2549723267699533,5.551115123125783e-17,-0.8853156407653623,0,1,train
NA1_5512877562,stage_20,-0.4697373463549433,1.3173545220910876,-1.4830916897287294,0.7993245614751968,0.7177643964436224,-0.010714354045843187,0.6994145349475872,0.7905237951791038,0.005346829127666307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6411037125589547,1.216279419282614,-0.7687789160736815,0.30706528912944353,1.9111095793309296,-1.4606700475636292,0.8700729251934759,0.8735819607658399,0.04443175985105204,0.2843296677838167,5.551115123125783e-17,-0.8853156407653623,0,0,train
NA1_5512907852,stage_20,-0.10230111862621213,-0.6769743906053273,0.4950958266892479,-1.0356466057374292,-0.9018065493778844,-0.010714354045843187,-0.9061979626712219,-1.0401628883935579,0.005346829127666307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2015387460541989,0.6846606002584246,0.5753113742803047,1.2521263344293896,-0.5094697627002356,1.6073907584576388,0.8700729251934759,0.8735819607658399,0.04443175985105204,0.6078772207791955,5.551115123125783e-17,-0.8853156407653623,0,1,train
NA1_5512937470,stage_20,-0.7047473194200201,1.2593004270297192,-1.6164200791136771,-1.0356466057374292,0.7177643964436224,-1.4250090880971438,0.6994145349475872,-1.0401628883935579,1.4169097188315716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08066867906371185,0.6846606002584246,-0.7687789160736815,-0.4279821905482923,0.016743137741322016,-0.4060241454938183,0.8700729251934759,-0.6313161641423605,1.7822072562477542,-0.2549162538751481,5.551115123125783e-17,-0.8853156407653623,0,0,train
NA1_5512995018,stage_20,-0.6170848691497137,0.4431281494022482,-0.8555787266452245,-1.0356466057374292,-0.092021076467131,-0.7178617210714935,-0.10339171386181734,-1.0401628883935579,0.7111282739796188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08066867906371185,0.1530417812342363,-0.09673377089668841,-0.4279821905482923,0.22722829791794508,-0.5977779458701475,0.8700729251934759,0.12113289831173972,0.913319508049403,1.0392739581063672,5.551115123125783e-17,-0.8853156407653623,0,1,train
NA1_5513090454,stage_20,0.0021477582915997713,2.7226051172530306,-2.3091480152659063,-0.11816102213111618,2.3373353422651295,-2.1321564551227943,2.305027032566396,-0.12481954660722702,2.122691163683524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.47976635443153226,0.1530417812342363,-0.7687789160736815,-0.8480093217927128,-0.08849944234698952,-0.6936548460583122,-1.2833575646603774,0.12113289831173972,-1.69334373654565,0.5000280364474026,5.551115123125783e-17,1.1295406451144276,0,0,test
NA1_5513106333,stage_20,-0.7662975504608736,1.1927089650475615,-1.6077247493711806,-1.0356466057374292,1.5275498693543759,-2.1321564551227943,1.5022207837569916,-1.0401628883935579,2.122691163683524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6411037125589547,1.216279419282614,-0.7687789160736815,-1.0580228874149231,0.43771345809456813,-1.3647931473754646,0.8700729251934759,0.8735819607658399,0.04443175985105204,1.362821511101746,5.551115123125783e-17,-0.8853156407653623,0,0,train
NA1_5513123272,stage_20,0.21477582916000257,0.04357937750930207,0.12989197750439055,-0.11816102213111618,-0.092021076467131,-0.010714354045843187,-0.10339171386181734,-0.12481954660722702,0.005346829127666307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6411037125589547,0.1530417812342363,0.5753113742803047,0.4120720719405486,0.22722829791794508,0.16923725563516936,-0.02718977891229626,-0.6313161641423605,0.6960975709998154,0.6078772207791955,5.551115123125783e-17,1.1295406451144276,0,1,test
NA1_5513140774,stage_20,-2.219256034728293,-1.8363488184485341,-0.16574923374049397,0.7993245614751968,1.5275498693543759,-0.7178617210714935,1.5022207837569916,0.7905237951791038,0.7111282739796188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.4028115888982375,-4.631527589983465,0.5753113742803047,-3.683192457692551,-3.982474905614516,0.265114155823334,-2.718977891229613,-3.641112413958761,0.913319508049403,-4.676732811478659,5.551115123125783e-17,1.1295406451144276,0,1,train
NA1_5513254064,stage_20,-1.1132170345093202,0.2843331246755645,-1.1062940675538766,-1.0356466057374292,-0.092021076467131,-0.7178617210714935,-0.10339171386181734,-1.0401628883935579,0.7111282739796188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.47976635443153226,-0.3785770377899531,-0.09673377089668841,0.09705172350723329,1.1744115187127488,-0.9812855466228061,-1.2833575646603774,-0.2550916329153104,-1.2588998624464747,-0.2549162538751481,5.551115123125783e-17,-0.8853156407653623,0,0,train
NA1_5513336101,stage_20,-1.3389012149924495,0.9109758566615098,-1.8135142199436,-1.0356466057374292,0.7177643964436224,-1.4250090880971438,1.5022207837569916,-1.0401628883935579,2.122691163683524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0402013879267764,-0.9101958568141426,-0.09673377089668841,0.30706528912944353,0.33247087800625663,-0.022516544741159876,-2.360072809587304,-1.9481020234370359,-0.6072340512977112,-0.14706706954335513,5.551115123125783e-17,-0.8853156407653623,0,0,train
NA1_5513376013,stage_20,-0.10789659417538063,-0.4908597917321173,0.3327830048293113,-1.0356466057374292,-0.9018065493778844,-0.010714354045843187,-0.9061979626712219,-1.0401628883935579,0.005346829127666307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6411037125589547,0.6846606002584246,-0.09673377089668841,1.4621399000515998,-0.08849944234698952,1.4156369580813095,0.8700729251934759,0.8735819607658399,0.04443175985105204,-0.039217885211562185,5.551115123125783e-17,-0.8853156407653623,0,1,train
NA1_5513384541,stage_20,0.10286631817663268,0.2587210239131961,-0.13966324451300416,-1.0356466057374292,-0.092021076467131,-0.7178617210714935,-0.10339171386181734,-1.0401628883935579,0.7111282739796188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6411037125589547,0.1530417812342363,0.5753113742803047,0.2020585063183384,0.12198571782963355,0.07336035544700474,1.5878830884780937,0.8735819607658399,0.913319508049403,1.2549723267699533,5.551115123125783e-17,-0.8853156407653623,0,0,train
NA1_5513499022,stage_20,-1.0236894257226243,0.615582961202195,-1.3178804246212938,-1.0356466057374292,1.5275498693543759,-2.1321564551227943,1.5022207837569916,-1.0401628883935579,2.122691163683524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0402013879267764,0.1530417812342363,-1.4408240612506746,-0.21796862492608207,-1.2461678233184164,0.9362524571404864,-1.6422626463026861,-1.1956529609829356,-0.6072340512977112,-0.2549162538751481,5.551115123125783e-17,-0.8853156407653623,0,0,train
NA1_5513503335,stage_20,1.4084772796492815,-0.4874448449638015,1.5081017416901024,0.7993245614751968,-0.9018065493778844,1.4035803800054574,-0.9061979626712219,0.7905237951791038,-1.4062160605762386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0402013879267764,0.1530417812342363,-1.4408240612506746,0.2020585063183384,-0.08849944234698952,0.265114155823334,0.15226276190885818,0.8735819607658399,-0.824455988347299,-0.039217885211562185,5.551115123125783e-17,1.1295406451144276,0,1,train
NA1_5513581514,stage_20,-0.6431970883791667,0.6650996893427737,-1.064266640465143,-0.11816102213111618,-0.092021076467131,-0.010714354045843187,-0.10339171386181734,-0.12481954660722702,0.005346829127666307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6411037125589547,1.216279419282614,-0.7687789160736815,0.2020585063183384,1.595381839065995,-1.2689162471873,0.8700729251934759,0.8735819607658399,0.04443175985105204,0.5000280364474026,5.551115123125783e-17,-0.8853156407653623,0,0,train
NA1_5513709490,stage_20,0.3975613637661734,-0.4703701111222226,0.7081314053804146,0.7993245614751968,-0.092021076467131,0.6964330129798072,-0.10339171386181734,0.7905237951791038,-0.7004346157242862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.47976635443153226,-0.3785770377899531,-0.09673377089668841,-0.007955059303871826,0.7534411983595027,-0.6936548460583122,-1.2833575646603774,-2.888663351504661,1.7822072562477542,-0.14706706954335513,5.551115123125783e-17,1.1295406451144276,0,1,test
NA1_5513770950,stage_20,0.004012916807989269,1.9218001000829803,-1.6280138521036727,-0.11816102213111618,1.5275498693543759,-1.4250090880971438,1.5022207837569916,-0.12481954660722702,1.4169097188315716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2015387460541989,0.6846606002584246,0.5753113742803047,0.30706528912944353,0.8586837784478143,-0.5019010456819829,0.8700729251934759,0.12113289831173972,0.913319508049403,-0.14706706954335513,5.551115123125783e-17,-0.8853156407653623,0,0,train
NA1_5513783454,stage_20,0.24834868245501354,-0.6018455617023801,0.7037837405091664,-0.11816102213111618,-0.092021076467131,-0.010714354045843187,-0.10339171386181734,-0.12481954660722702,0.005346829127666307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.47976635443153226,-0.9101958568141426,0.5753113742803047,0.09705172350723329,-0.6147123427885471,0.6486217565759925,-0.5655474013757595,-2.136214289050561,1.7822072562477542,1.1471231424381603,5.551115123125783e-17,1.1295406451144276,0,1,train
NA1_5513798990,stage_20,-0.09670564307704364,-0.6684370236845378,0.492197383441749,-0.11816102213111618,-0.9018065493778844,0.6964330129798072,-0.9061979626712219,-0.12481954660722702,-0.7004346157242862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0402013879267764,0.6846606002584246,-2.1128692064276677,-0.8480093217927128,-0.6147123427885471,-0.21427034511748913,0.15226276190885818,0.8735819607658399,-0.824455988347299,0.17648048345202372,5.551115123125783e-17,1.1295406451144276,0,1,train
NA1_5513821798,stage_20,-0.19742420296207655,1.356626409926719,-1.304837430007549,-0.11816102213111618,0.7177643964436224,-0.7178617210714935,0.6994145349475872,-0.12481954660722702,0.7111282739796188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.47976635443153226,0.1530417812342363,-0.7687789160736815,-0.5329889733593974,0.6481986182711912,-1.0771624468109706,-0.2066423197334507,1.24980649199289,-1.69334373654565,0.2843296677838167,5.551115123125783e-17,-0.8853156407653623,0,0,test
NA1_5513923117,stage_20,0.3975613637661734,-0.6052605084706959,0.8226199136566199,-0.11816102213111618,-0.9018065493778844,0.6964330129798072,-0.9061979626712219,-0.12481954660722702,-0.7004346157242862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6411037125589547,0.6846606002584246,-0.09673377089668841,0.5170788547516537,0.22722829791794508,0.265114155823334,0.15226276190885818,0.8735819607658399,-0.824455988347299,0.06863129912023076,5.551115123125783e-17,1.1295406451144276,0,0,train
NA1_5513967126,stage_20,0.3919658882170049,-0.8340619419478531,1.0124679463677957,-0.11816102213111618,-0.9018065493778844,0.6964330129798072,-0.9061979626712219,-0.12481954660722702,-0.7004346157242862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6411037125589547,0.1530417812342363,0.5753113742803047,1.3571331172404948,-0.5094697627002356,1.7032676586458033,0.15226276190885818,-0.6313161641423605,0.913319508049403,-0.14706706954335513,5.551115123125783e-17,1.1295406451144276,0,1,train
NA1_5513985780,stage_20,1.2387478546578372,-1.12774736402301,1.9196806828349415,1.7168101450815099,-0.9018065493778844,2.110727747031108,-0.9061979626712219,1.7058671369654346,-2.111997505428191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08066867906371185,-0.3785770377899531,0.5753113742803047,1.4621399000515998,-0.19374202243530103,1.511513858269474,-1.2833575646603774,-1.3837652265964606,0.04443175985105204,0.17648048345202372,5.551115123125783e-17,1.1295406451144276,0,1,train
NA1_5514137924,stage_20,-1.489979054819999,1.3617488300791927,-2.3134956801371547,-0.11816102213111618,-0.092021076467131,-0.010714354045843187,-0.10339171386181734,-0.12481954660722702,0.005346829127666307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08066867906371185,1.216279419282614,-1.4408240612506746,-1.8980771499037639,1.805866999242618,-3.3782080513269217,0.15226276190885818,0.8735819607658399,-0.824455988347299,-0.039217885211562185,5.551115123125783e-17,-0.8853156407653623,0,0,train
NA1_5514207025,stage_20,0.8992890046749484,-0.03667187154611873,0.7298697297366562,0.7993245614751968,-0.9018065493778844,1.4035803800054574,-0.9061979626712219,0.7905237951791038,-1.4062160605762386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2015387460541989,0.1530417812342363,1.2473565194572978,-1.6880635842815537,0.6481986182711912,-2.1318083488807815,0.8700729251934759,0.8735819607658399,0.04443175985105204,-0.2549162538751481,5.551115123125783e-17,1.1295406451144276,0,1,train
NA1_5514211338,stage_20,-0.5723210647563657,0.06577653150335463,-0.5005194288266132,-1.0356466057374292,-0.9018065493778844,-0.010714354045843187,-0.9061979626712219,-1.0401628883935579,0.005346829127666307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2015387460541989,1.216279419282614,-0.09673377089668841,-0.11296184211497695,1.2796540988010603,-1.2689162471873,0.8700729251934759,0.8735819607658399,0.04443175985105204,-0.039217885211562185,5.551115123125783e-17,-0.8853156407653623,0,0,train
NA1_5514256068,stage_20,-1.0404758523701299,-0.019597137704539837,-0.7918129752002494,-1.0356466057374292,-0.9018065493778844,-0.010714354045843187,-0.9061979626712219,-1.0401628883935579,0.005346829127666307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6411037125589547,0.6846606002584246,-0.09673377089668841,-1.5830568014704487,0.7534411983595027,-2.1318083488807815,0.8700729251934759,0.6854696951523148,0.26165369690063983,0.7157264051109885,5.551115123125783e-17,-0.8853156407653623,0,0,train
NA1_5514291536,stage_20,-0.2757608606504355,-0.32352740008464415,0.06032933956441772,-1.0356466057374292,-0.9018065493778844,-0.010714354045843187,-0.9061979626712219,-1.0401628883935579,0.005346829127666307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2015387460541989,0.1530417812342363,1.2473565194572978,0.6220856375627589,0.33247087800625663,0.265114155823334,0.8700729251934759,0.8735819607658399,0.04443175985105204,0.8235755894427814,5.551115123125783e-17,-0.8853156407653623,0,1,train
NA1_5514320838,stage_20,1.4196682307476185,0.9622000581862465,0.2864079128693294,1.7168101450815099,0.7177643964436224,0.6964330129798072,0.6994145349475872,1.7058671369654346,-0.7004346157242862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6006364214220192,-0.9101958568141426,-0.7687789160736815,-1.3730432358482383,0.8586837784478143,-2.035931448692617,-1.2833575646603774,-0.6313161641423605,-0.824455988347299,-0.2549162538751481,5.551115123125783e-17,-0.8853156407653623,0,1,train
NA1_5514321789,stage_20,0.5374482524953857,-0.4874448449638015,0.8313152433991166,-0.11816102213111618,-0.9018065493778844,0.6964330129798072,-0.9061979626712219,-0.12481954660722702,-0.7004346157242862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6411037125589547,0.6846606002584246,-0.09673377089668841,0.30706528912944353,1.1744115187127488,-0.7895317462464768,0.8700729251934759,-0.8194284297558855,1.999429193297342,-0.2549162538751481,5.551115123125783e-17,1.1295406451144276,0,1,test
NA1_5514356223,stage_20,-3.2991828157178125,-2.8813225295531626,-0.11792492015676265,-1.0356466057374292,-0.9018065493778844,-0.010714354045843187,-0.9061979626712219,-1.0401628883935579,0.005346829127666307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.721506488412506,-2.5050523138867087,-0.09673377089668841,-2.1080907155259743,-2.4038362042898433,0.265114155823334,-2.001167727944995,-1.3837652265964606,-0.824455988347299,-1.1177097285294917,5.551115123125783e-17,-0.8853156407653623,0,1,train
NA1_5514389845,stage_20,0.7556717989129571,-0.7247836453617481,1.2023159790789717,-0.11816102213111618,-0.9018065493778844,0.6964330129798072,-0.9061979626712219,-0.12481954660722702,-0.7004346157242862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6411037125589547,0.1530417812342363,0.5753113742803047,1.2521263344293896,-0.7199549228768587,1.799144558833968,0.15226276190885818,0.8735819607658399,-0.824455988347299,0.2843296677838167,5.551115123125783e-17,1.1295406451144276,0,1,train
NA1_5514466969,stage_20,0.4367296926103529,1.7937395962711387,-1.1831028136125965,-0.11816102213111618,2.3373353422651295,-2.1321564551227943,2.305027032566396,-0.12481954660722702,2.122691163683524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08066867906371185,0.6846606002584246,-0.7687789160736815,1.4621399000515998,-0.4042271826119241,1.7032676586458033,0.5111678435511671,0.8735819607658399,-0.3900121142481235,-0.2549162538751481,5.551115123125783e-17,-0.8853156407653623,0,0,train
NA1_5514503581,stage_20,-1.00317268204234,0.20920429577261734,-0.9570242403076848,-1.0356466057374292,-0.092021076467131,-0.7178617210714935,-0.10339171386181734,-1.0401628883935579,0.7111282739796188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08066867906371185,0.1530417812342363,-0.09673377089668841,-0.9530161046038179,0.22722829791794508,-1.0771624468109706,0.15226276190885818,0.12113289831173972,0.04443175985105204,-0.2549162538751481,5.551115123125783e-17,-0.8853156407653623,0,0,test
NA1_5514511320,stage_20,0.6064591176017973,-0.49939715865290674,0.8950809948440916,-0.11816102213111618,-0.9018065493778844,0.6964330129798072,-0.9061979626712219,-0.12481954660722702,-0.7004346157242862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2015387460541989,0.6846606002584246,0.5753113742803047,0.4120720719405486,-0.08849944234698952,0.4568679561996633,0.8700729251934759,0.8735819607658399,0.04443175985105204,-0.2549162538751481,5.551115123125783e-17,1.1295406451144276,0,1,train
NA1_5514538906,stage_20,-0.28881697026516195,-0.8050348944171689,0.458865286095512,-1.0356466057374292,-0.9018065493778844,-0.010714354045843187,-0.9061979626712219,-1.0401628883935579,0.005346829127666307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6411037125589547,-0.3785770377899531,1.2473565194572978,0.9371059859960742,-0.6147123427885471,1.4156369580813095,0.8700729251934759,0.12113289831173972,0.913319508049403,-0.14706706954335513,5.551115123125783e-17,-0.8853156407653623,0,1,train
NA1_5514603527,stage_20,0.4572464362906374,0.7436434650140367,-0.27589007714545094,-0.11816102213111618,-0.092021076467131,-0.010714354045843187,-0.10339171386181734,-0.12481954660722702,0.005346829127666307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6411037125589547,0.1530417812342363,0.5753113742803047,1.3571331172404948,0.7534411983595027,0.5527448563878279,0.8700729251934759,0.12113289831173972,0.913319508049403,0.5000280364474026,5.551115123125783e-17,-0.8853156407653623,0,1,train
NA1_5514618397,stage_20,0.7761885425932415,0.46361783001214285,0.20959916681060942,0.7993245614751968,-0.092021076467131,0.6964330129798072,-0.10339171386181734,0.7905237951791038,-0.7004346157242862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08066867906371185,0.6846606002584246,-0.7687789160736815,-0.007955059303871826,0.12198571782963355,-0.11839344492932449,0.8700729251934759,0.8735819607658399,0.04443175985105204,-0.039217885211562185,5.551115123125783e-17,1.1295406451144276,0,0,train
NA1_5514635322,stage_20,0.6344364953476397,0.1972519820835121,0.3255368967105641,1.7168101450815099,0.7177643964436224,0.6964330129798072,0.6994145349475872,1.7058671369654346,-0.7004346157242862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0402013879267764,-0.3785770377899531,-0.7687789160736815,-1.4780500186593435,-1.2461678233184164,-0.21427034511748913,0.15226276190885818,0.8735819607658399,-0.824455988347299,-0.2549162538751481,5.551115123125783e-17,1.1295406451144276,0,1,train
NA1_5514665131,stage_20,0.33041565717615146,0.33726479958445904,-0.02952240110804718,-0.11816102213111618,0.7177643964436224,-0.7178617210714935,0.6994145349475872,-0.12481954660722702,0.7111282739796188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.47976635443153226,0.6846606002584246,-1.4408240612506746,-0.4279821905482923,0.016743137741322016,-0.4060241454938183,0.6906203843723215,0.8735819607658399,-0.1727901771985357,-0.039217885211562185,5.551115123125783e-17,-0.8853156407653623,0,0,train
NA1_5514677204,stage_20,-0.3373110916912889,0.260428497297354,-0.48312876934161997,-1.0356466057374292,-0.092021076467131,-0.7178617210714935,-0.10339171386181734,-1.0401628883935579,0.7111282739796188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6411037125589547,0.1530417812342363,0.5753113742803047,0.6220856375627589,0.12198571782963355,0.4568679561996633,0.8700729251934759,0.8735819607658399,0.04443175985105204,-0.039217885211562185,5.551115123125783e-17,-0.8853156407653623,0,1,test
NA1_5514690598,stage_20,-0.5070405166827333,-0.22961636395596022,-0.19908133108673096,-1.0356466057374292,-0.9018065493778844,-0.010714354045843187,-0.9061979626712219,-1.0401628883935579,0.005346829127666307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08066867906371185,1.216279419282614,-1.4408240612506746,0.2020585063183384,0.8586837784478143,-0.5977779458701475,0.8700729251934759,0.8735819607658399,0.04443175985105204,-0.2549162538751481,5.551115123125783e-17,-0.8853156407653623,0,0,train
