match_id,stage_label,blue_total_gold,red_total_gold,gold_diff,blue_total_kills,red_total_kills,kill_diff,blue_total_deaths,red_total_deaths,death_diff,blue_tower_kills,red_tower_kills,tower_diff,blue_dragon_kills,red_dragon_kills,dragon_diff,blue_herald_kills,red_herald_kills,herald_diff,blue_baron_kills,red_baron_kills,baron_diff,blue_inhibitor_kills,red_inhibitor_kills,inhibitor_diff,blue_avg_level,red_avg_level,avg_level_diff,blue_minions_killed,red_minions_killed,minion_diff,blue_jungle_minions_killed,red_jungle_minions_killed,jungle_diff,elapsed_time_seconds,elapsed_time_ratio,first_blood_blue,first_tower_blue,blue_win,split
NA1_5514511320,stage_40,0.24837763927126902,-0.7873045329477312,0.6586592945468864,-0.40187263402841117,-1.1008640577173832,0.4293197677768723,-1.1109753269219131,-0.4100507199363928,-0.4318891686855572,0,0,0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,0.7225861648598326,0.8547662068977223,-0.09949899046846433,0.45746712073225326,0.1189067596090306,0.28072483903968587,0.7390814301842868,0.5422852794883558,0.13369554471323997,-0.25458977497128676,1.1102230246251565e-16,0.9555330859059092,0,1,train
NA1_5514538906,stage_40,0.35094359374207196,-1.0724050991416203,0.9060519663626186,0.0030677300307513184,-1.1008640577173832,0.7017726973275797,-1.1109753269219131,-0.0030830881198225892,-0.704661275223804,0,0,0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,1.3041799073079874,0.2577866338262981,0.951210348878519,1.1174196883459961,-0.5350804182406377,1.3026440372704848,0.7390814301842868,-0.031515577365054614,0.5748908422669318,-0.1460086754681854,1.1102230246251565e-16,0.9555330859059092,0,1,train
NA1_5514603527,stage_40,-0.40467902396079664,0.4493535499961804,-0.560834422558454,-0.8068129980875737,-0.24355399507021758,-0.38803902087525,-0.2533803377190328,-0.817018351752963,0.3864271509291828,0,0,0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,0.14099242241167528,0.2577866338262981,-0.09949899046846433,1.9973564451643198,0.35672027882709184,1.3470753067587804,0.14691907034012378,-0.3184160057917598,0.35429319349008587,0.4511873717988719,1.1102230246251565e-16,-1.0465362369445672,0,1,train
NA1_5514618397,stage_40,-0.26685602264065517,1.8464379965540167,-1.322736227330367,0.0030677300307513184,1.0424110989005309,-0.6604919504259574,1.0330121460852877,-0.0030830881198225892,0.6591992574674295,0,0,0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,-0.44060132003648206,1.4517457799691438,-1.6755629994889392,-0.9724301090975228,0.5350804182406377,-1.1855070540740689,0.14691907034012378,0.5422852794883558,-0.3074997528404519,-0.03742757596508408,1.1102230246251565e-16,0.9555330859059092,0,0,train
NA1_5514635322,stage_40,0.2628009766187257,-1.120074647186901,0.8733668297673738,0.40800809408991384,-0.6722090263938004,0.7017726973275797,-0.682177832320473,0.40388454369674764,-0.704661275223804,0,0,0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,0.7225861648598326,-0.9361725123165503,1.4765650185520107,-0.14748939958034432,-1.0701608364812754,0.6806062644343462,0.7390814301842868,0.5422852794883558,0.13369554471323997,-0.2002992252197361,1.1102230246251565e-16,0.9555330859059092,0,1,train
NA1_5514665131,stage_40,-0.17390562640149,0.7775400538463808,-0.6002820012078873,-0.40187263402841117,0.6137560675769481,-0.6604919504259574,0.6042146514838476,-0.4100507199363928,0.6591992574674295,0,0,0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,0.14099242241167528,0.2577866338262981,-0.09949899046846433,-0.47746568338721573,0.4161736586316071,-0.6967630897028174,0.5910408402232461,0.3988350652750032,0.13369554471323997,-0.09171812571663475,1.1102230246251565e-16,-1.0465362369445672,0,0,train
NA1_5514677204,stage_40,-0.2860871391039307,-0.5847089537552891,0.1582385825369316,-0.40187263402841117,-0.6722090263938004,0.15686683822616487,-0.682177832320473,-0.4100507199363928,-0.15911706214731053,0,0,0,3.492849839314596,-0.39735970711951313,2.3230315905999013,0,0,0,0,0,0,0,0,0,0.7225861648598326,0.8547662068977223,-0.09949899046846433,0.45746712073225326,0.17836013941354592,0.23629356955139025,1.33124379002845,-0.031515577365054614,1.0160861398206238,-0.03742757596508408,1.1102230246251565e-16,-1.0465362369445672,0,1,test
NA1_5514690598,stage_40,-0.18832896374894664,1.4357465057023693,-1.015045113864787,-0.40187263402841117,1.4710661302241137,-1.2053978095273723,1.4618096406867278,-0.4100507199363928,1.2047434705439228,0,0,0,-0.28629916715693415,2.516611478423583,-2.057542265959913,0,0,0,0,0,0,0,0,0,-0.44060132003648206,1.4517457799691438,-1.6755629994889392,-0.47746568338721573,0.8323473172632142,-1.0077819761208866,1.33124379002845,0.5422852794883558,0.5748908422669318,-0.2002992252197361,1.1102230246251565e-16,-1.0465362369445672,0,0,train
NA1_5514707682,stage_40,-0.0905707883939626,-0.7405517069802445,0.3915428334064376,1.6228291862674014,-0.6722090263938004,1.5191314859797023,-0.682177832320473,1.6247874391464583,-1.5229775948385438,0,0,0,-0.28629916715693415,2.516611478423583,-2.057542265959913,0,0,0,0,0,0,0,0,0,0.14099242241167528,0.8547662068977223,-0.624853660141956,-0.752445919892942,0.4756270384361224,-0.9633507066325909,-3.998217448569018,1.1160861363417662,-3.837062133269987,1.3198361678236825,1.1102230246251565e-16,0.9555330859059092,0,0,train
NA1_5514720538,stage_40,2.0152364643347105,-0.4114484810522503,1.670207918485928,2.027769550326564,-0.24355399507021758,1.5191314859797023,-0.2533803377190328,2.0317550709630288,-1.5229775948385438,0,0,0,3.492849839314596,-0.39735970711951313,2.3230315905999013,0,0,0,0,0,0,0,0,0,0.7225861648598326,-1.5331520853879745,2.0019196882255024,0.3474750261299628,-0.4161736586316071,0.5917437254577551,0.7390814301842868,0.5422852794883558,0.13369554471323997,0.07115352353801725,1.1102230246251565e-16,0.9555330859059092,0,1,train
NA1_5514744013,stage_40,-0.3509921571674857,1.4394133940135447,-1.13169723929954,-0.40187263402841117,2.3283761928712794,-1.7503036686287872,2.319404629889608,-0.4100507199363928,1.7502876836204162,0,0,0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,0.14099242241167528,-0.3391929392451261,0.42585567920502737,-0.752445919892942,-1.9025081537444897,0.8139000728992332,-0.29720269954299855,-1.1791172910718755,0.6851896666553547,0.01686297378646659,1.1102230246251565e-16,-1.0465362369445672,0,0,train
NA1_5514747309,stage_40,1.0648987924411768,-0.043842927856914085,0.7758749568194885,1.6228291862674014,0.18510103625336524,0.9742256268782872,0.1754171568824074,1.6247874391464583,-0.9774333817620506,0,0,0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,0.7225861648598326,-0.3391929392451261,0.951210348878519,-1.1924142983021038,-0.4756270384361224,-0.6079005507262262,0.5910408402232461,0.5422852794883558,0.023396720324816996,-0.03742757596508408,1.1102230246251565e-16,0.9555330859059092,0,1,train
NA1_5514791052,stage_40,1.2844540387302394,-1.081572319919559,1.5682077508352503,1.217888822208239,-1.1008640577173832,1.5191314859797023,-1.1109753269219131,1.217819807329888,-1.5229775948385438,0,0,0,-0.28629916715693415,2.516611478423583,-2.057542265959913,0,0,0,0,0,0,0,0,0,1.3041799073079874,-0.3391929392451261,1.4765650185520107,0.23748293152767233,-0.4161736586316071,0.5028811864811639,1.33124379002845,0.5422852794883558,0.5748908422669318,0.23402517279266927,1.1102230246251565e-16,-1.0465362369445672,0,1,test
NA1_5514794757,stage_40,-0.8357765513458902,0.9993867966724939,-1.202139344030671,-1.2117533621467362,0.6137560675769481,-1.2053978095273723,0.6042146514838476,-1.2239859835695333,1.2047434705439228,0,0,0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,0.7225861648598326,0.8547662068977223,-0.09949899046846433,0.5674592153345437,1.5457878749173979,-0.6967630897028174,0.7390814301842868,-0.8922168626451702,1.2366837885974697,1.3741267175752332,1.1102230246251565e-16,0.9555330859059092,0,1,train
NA1_5514805021,stage_40,-0.6707094683694418,-0.8973111822829939,0.0799069620759139,-0.8068129980875737,-1.1008640577173832,0.15686683822616487,-1.1109753269219131,-0.817018351752963,-0.15911706214731053,0,0,0,-0.28629916715693415,2.516611478423583,-2.057542265959913,0,0,0,0,0,0,0,0,0,0.14099242241167528,0.8547662068977223,-0.624853660141956,0.29247897882881757,-0.0594533798045153,0.28072483903968587,-1.0374056493482025,2.263687850048587,-2.5134762406089113,-0.2002992252197361,1.1102230246251565e-16,0.9555330859059092,0,0,train
NA1_5514826600,stage_40,1.9222860680955454,-1.653606896462925,2.368430060580899,2.027769550326564,-1.1008640577173832,2.064037345081117,-1.1109753269219131,2.0317550709630288,-2.068521807915037,0,0,0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,1.3041799073079874,-1.5331520853879745,2.527274357898994,0.7874434045391246,-2.318681812376097,2.3689945049895793,-0.5932838794650801,-1.322567505285228,0.5748908422669318,0.23402517279266927,1.1102230246251565e-16,0.9555330859059092,0,1,test
NA1_5514844552,stage_40,0.04885480596478517,-1.4775962575265047,0.9426818608228067,-0.8068129980875737,-1.529519089040966,0.4293197677768723,-1.5397728215233533,-0.817018351752963,-0.4318891686855572,0,0,0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,0.7225861648598326,0.8547662068977223,-0.09949899046846433,1.4473959721528675,-0.5350804182406377,1.5692316542002585,0.7390814301842868,0.5422852794883558,0.13369554471323997,-0.2002992252197361,1.1102230246251565e-16,0.9555330859059092,0,1,train
NA1_5514876660,stage_40,1.3133007134251529,-0.7588861485361217,1.390130110074951,1.6228291862674014,-1.1008640577173832,1.7915844155304097,-1.1109753269219131,1.6247874391464583,-1.7957497013767905,0,0,0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,0.7225861648598326,-0.9361725123165503,1.4765650185520107,0.8424394518402699,-0.4756270384361224,1.0360564203407112,0.7390814301842868,0.5422852794883558,0.13369554471323997,0.01686297378646659,1.1102230246251565e-16,0.9555330859059092,0,1,train
NA1_5514883796,stage_40,0.789252789800894,-0.4692019719532632,0.8434993773613743,0.8129484581490763,-0.6722090263938004,0.9742256268782872,-0.682177832320473,0.8108521755133179,-0.9774333817620506,0,0,0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,0.14099242241167528,-0.3391929392451261,0.42585567920502737,0.23748293152767233,-0.6539871778496683,0.6806062644343462,0.14691907034012378,1.1160861363417662,-0.7486950503941437,-0.1460086754681854,1.1102230246251565e-16,0.9555330859059092,0,1,train
NA1_5514903234,stage_40,0.6354038580946896,0.3952669474063429,0.2038850664027045,0.8129484581490763,0.6137560675769481,0.15686683822616487,0.6042146514838476,0.8108521755133179,-0.15911706214731053,0,0,0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,-1.0221950624846394,0.8547662068977223,-1.6755629994889392,-0.8074419671940871,0.4756270384361224,-1.0077819761208866,-1.0374056493482025,0.5422852794883558,-1.1898903479478355,1.2655456180721318,1.1102230246251565e-16,-1.0465362369445672,0,1,train
NA1_5514912199,stage_40,-0.28288195302671815,-0.4233658680635704,0.06131024642689531,-0.8068129980875737,-0.6722090263938004,-0.11558609132454255,-0.682177832320473,-0.817018351752963,0.11365504439093611,0,0,0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,0.14099242241167528,-0.9361725123165503,0.951210348878519,0.23748293152767233,-0.5350804182406377,0.5917437254577551,0.14691907034012378,-0.3184160057917598,0.35429319349008587,0.01686297378646659,1.1102230246251565e-16,-1.0465362369445672,0,1,train
NA1_5514920400,stage_40,-0.5296812809720877,0.9342995291491302,-0.946857156485052,-0.40187263402841117,1.8997211615476965,-1.4778507390780797,1.8906071352881682,-0.4100507199363928,1.4775155770821695,0,0,0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,-0.44060132003648206,0.2577866338262981,-0.624853660141956,-1.4123984875066848,0.594533798045153,-1.5853884794687294,0.5910408402232461,-1.1791172910718755,1.3469826129858926,-0.03742757596508408,1.1102230246251565e-16,-1.0465362369445672,0,0,train
NA1_5514929028,stage_40,0.242768563636147,0.5566100330980616,-0.17143046760476163,0.0030677300307513184,1.0424110989005309,-0.6604919504259574,1.0330121460852877,-0.0030830881198225892,0.6591992574674295,0,0,0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,0.7225861648598326,0.8547662068977223,-0.09949899046846433,0.12749083692538185,-0.4756270384361224,0.4584499169928683,-0.4452432895040393,0.3988350652750032,-0.6383962260057208,1.4284172673267839,1.1102230246251565e-16,-1.0465362369445672,0,0,test
NA1_5514942791,stage_40,0.9607302449317676,-1.0403198264188354,1.3151797106410277,0.40800809408991384,-0.6722090263938004,0.7017726973275797,-0.682177832320473,0.40388454369674764,-0.704661275223804,0,0,0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,1.3041799073079874,-0.9361725123165503,2.0019196882255024,0.7874434045391246,-1.7836013941354592,1.9691130795949188,0.7390814301842868,0.5422852794883558,0.13369554471323997,-0.1460086754681854,1.1102230246251565e-16,0.9555330859059092,0,1,test
NA1_5514962386,stage_40,-0.5721499964951545,0.3466806772832685,-0.6154974958298116,-0.8068129980875737,0.18510103625336524,-0.6604919504259574,0.1754171568824074,-0.817018351752963,0.6591992574674295,0,0,0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,0.7225861648598326,1.4517457799691438,-0.624853660141956,-0.6974498725917967,1.2485209758948215,-1.4965259404921383,0.7390814301842868,1.1160861363417662,-0.3074997528404519,-0.1460086754681854,1.1102230246251565e-16,0.9555330859059092,0,0,test
NA1_5514963196,stage_40,-0.7596533820120912,0.05974666693379163,-0.5709780856397368,-0.40187263402841117,1.0424110989005309,-0.9329448799766649,1.0330121460852877,-0.4100507199363928,0.9319713640056762,0,0,0,3.492849839314596,-0.39735970711951313,2.3230315905999013,0,0,0,0,0,0,0,0,0,0.14099242241167528,0.2577866338262981,-0.09949899046846433,-1.247410345603249,0.0,-1.0077819761208866,0.14691907034012378,0.5422852794883558,-0.3074997528404519,0.9398023195628279,1.1102230246251565e-16,-1.0465362369445672,0,0,train
NA1_5514984449,stage_40,1.450322418225991,-0.02917537461221239,1.0379195864192958,1.6228291862674014,-0.24355399507021758,1.2466785564289948,-0.2533803377190328,1.6247874391464583,-1.250205488300297,0,0,0,3.492849839314596,-0.39735970711951313,2.3230315905999013,0,0,0,0,0,0,0,0,0,0.7225861648598326,0.2577866338262981,0.42585567920502737,0.12749083692538185,0.17836013941354592,-0.030294047378383357,0.7390814301842868,1.1160861363417662,-0.3074997528404519,0.28831572254421994,1.1102230246251565e-16,0.9555330859059092,0,1,train
NA1_5515020615,stage_40,-1.414312638282763,-0.27485689146096576,-0.8256967363475066,-1.6166937262058987,-1.1008640577173832,-0.38803902087525,-1.1109753269219131,-1.6309536153861035,0.3864271509291828,0,0,0,-0.28629916715693415,2.516611478423583,-2.057542265959913,0,0,0,0,0,0,0,0,0,-0.44060132003648206,0.2577866338262981,-0.624853660141956,-0.2574814941826348,0.7728939374586989,-0.7856256286794085,-0.0011215196209170073,1.1160861363417662,-0.8589938747825667,-0.25458977497128676,1.1102230246251565e-16,-1.0465362369445672,0,0,train
NA1_5515020844,stage_40,-0.8301674757107682,0.1248339344571554,-0.6605804428577355,-0.40187263402841117,1.0424110989005309,-0.9329448799766649,1.0330121460852877,-0.4100507199363928,0.9319713640056762,0,0,0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,-0.44060132003648206,0.2577866338262981,-0.624853660141956,-0.8624380144952324,-0.7728939374586989,-0.11915658635497456,-0.4452432895040393,-0.031515577365054614,-0.3074997528404519,-0.09171812571663475,1.1102230246251565e-16,-1.0465362369445672,0,0,train
NA1_5515021623,stage_40,0.745982777758524,-0.2702732810719965,0.6907808943042821,0.40800809408991384,-0.6722090263938004,0.7017726973275797,-0.682177832320473,0.40388454369674764,-0.704661275223804,0,0,0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,1.3041799073079874,-0.3391929392451261,1.4765650185520107,0.7874434045391246,0.594533798045153,0.19186230006309465,0.7390814301842868,-0.605316434218465,1.0160861398206238,0.34260627229577056,1.1102230246251565e-16,0.9555330859059092,0,1,train
NA1_5515036277,stage_40,0.7900540863201971,-0.3390274369065357,0.7640406832246585,0.40800809408991384,-0.24355399507021758,0.4293197677768723,-0.2533803377190328,0.40388454369674764,-0.4318891686855572,0,0,0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,0.14099242241167528,-0.3391929392451261,0.42585567920502737,0.7874434045391246,0.1189067596090306,0.5473124559694594,0.7390814301842868,-1.1791172910718755,1.4572814373743155,-0.03742757596508408,1.1102230246251565e-16,0.9555330859059092,0,1,train
NA1_5515041117,stage_40,-0.9976384482451262,0.9700516901830906,-1.297940606465009,-1.2117533621467362,1.0424110989005309,-1.4778507390780797,1.0330121460852877,-1.2239859835695333,1.4775155770821695,0,0,0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,-1.0221950624846394,0.8547662068977223,-1.6755629994889392,-0.20248544688148956,1.0107074566767602,-0.9189194371442954,0.5910408402232461,0.5422852794883558,0.023396720324816996,-0.1460086754681854,1.1102230246251565e-16,-1.0465362369445672,0,0,train
NA1_5515042738,stage_40,1.6810958157852978,-0.6048768394667539,1.5541193298890241,0.8129484581490763,-0.6722090263938004,0.9742256268782872,-0.682177832320473,0.8108521755133179,-0.9774333817620506,0,0,0,-0.28629916715693415,2.516611478423583,-2.057542265959913,0,0,0,0,0,0,0,0,0,0.7225861648598326,-0.9361725123165503,1.4765650185520107,1.6673801613574484,-0.5350804182406377,1.746956732153441,-0.4452432895040393,-0.031515577365054614,-0.3074997528404519,0.07115352353801725,1.1102230246251565e-16,0.9555330859059092,0,1,train
NA1_5515046576,stage_40,-1.0978005131580197,-0.01084093305633527,-0.7653982946976585,-1.2117533621467362,-0.24355399507021758,-0.6604919504259574,-0.2533803377190328,-1.2239859835695333,0.6591992574674295,0,0,0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,-0.44060132003648206,0.2577866338262981,-0.624853660141956,-0.36747358878492525,1.6052412547219133,-1.4965259404921383,-0.4452432895040393,-0.605316434218465,0.13369554471323997,-0.1460086754681854,1.1102230246251565e-16,-1.0465362369445672,0,0,train
NA1_5515046818,stage_40,0.5985442182067447,-1.2419986835334837,1.1844391642600485,0.0030677300307513184,-0.6722090263938004,0.4293197677768723,-0.682177832320473,-0.0030830881198225892,-0.4318891686855572,0,0,0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,0.7225861648598326,-0.9361725123165503,1.4765650185520107,0.01749874232309138,-1.961961533549005,1.4803691152236673,1.33124379002845,-1.1791172910718755,1.8984767349280072,-0.1460086754681854,1.1102230246251565e-16,0.9555330859059092,0,1,train
NA1_5515060167,stage_40,0.0760988876210922,0.5969458045209912,-0.3134417507427218,0.0030677300307513184,0.18510103625336524,-0.11558609132454255,0.1754171568824074,-0.0030830881198225892,0.11365504439093611,0,0,0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,0.14099242241167528,0.8547662068977223,-0.624853660141956,-0.31247754148378004,0.35672027882709184,-0.519038011749635,0.14691907034012378,0.5422852794883558,-0.3074997528404519,0.1797346230411186,1.1102230246251565e-16,-1.0465362369445672,0,1,test
NA1_5515063422,stage_40,-0.7556468994155755,0.101915882512309,-0.5940830959915478,-1.2117533621467362,-0.24355399507021758,-0.6604919504259574,-0.2533803377190328,-1.2239859835695333,0.6591992574674295,0,0,0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,0.14099242241167528,0.2577866338262981,-0.09949899046846433,0.45746712073225326,0.7134405576541837,-0.16358785584327018,-0.5932838794650801,-1.1791172910718755,0.46459201787850885,0.07115352353801725,1.1102230246251565e-16,0.9555330859059092,0,0,train
NA1_5515066249,stage_40,-0.09698116054838778,2.365302692585339,-1.5222282679289303,0.0030677300307513184,3.185686255518445,-2.0227565981794946,3.1769996190924887,-0.0030830881198225892,2.023059790158663,0,0,0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,0.14099242241167528,0.2577866338262981,-0.09949899046846433,0.01749874232309138,-0.35672027882709184,0.28072483903968587,-1.0374056493482025,-0.17496579157840722,-0.6383962260057208,-0.2002992252197361,1.1102230246251565e-16,-1.0465362369445672,0,0,train
NA1_5515070150,stage_40,0.6955010970424257,-1.310752839368023,1.2948923844784619,0.0030677300307513184,-1.529519089040966,0.9742256268782872,-1.5397728215233533,-0.0030830881198225892,-0.9774333817620506,0,0,0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,1.3041799073079874,0.2577866338262981,0.951210348878519,0.5674592153345437,0.1189067596090306,0.36958737801627706,0.7390814301842868,0.5422852794883558,0.13369554471323997,1.6998700160845372,1.1102230246251565e-16,0.9555330859059092,0,1,train
NA1_5515071002,stage_40,-0.38544790749752106,-0.5260387407764823,0.05229365702131054,-0.40187263402841117,-0.6722090263938004,0.15686683822616487,-0.682177832320473,-0.4100507199363928,-0.15911706214731053,0,0,0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,0.14099242241167528,0.8547662068977223,-0.624853660141956,-0.47746568338721573,-0.35672027882709184,-0.11915658635497456,-0.5932838794650801,0.5422852794883558,-0.8589938747825667,0.4511873717988719,1.1102230246251565e-16,-1.0465362369445672,0,0,test
NA1_5515074015,stage_40,1.0015963674162283,-0.9853165017512041,1.3101078791003862,0.8129484581490763,-0.6722090263938004,0.9742256268782872,-0.682177832320473,0.8108521755133179,-0.9774333817620506,0,0,0,3.492849839314596,-0.39735970711951313,2.3230315905999013,0,0,0,0,0,0,0,0,0,0.7225861648598326,-0.3391929392451261,0.951210348878519,-0.31247754148378004,-0.4161736586316071,0.058568491598207845,0.14691907034012378,-0.031515577365054614,0.13369554471323997,0.5054779215504226,1.1102230246251565e-16,0.9555330859059092,0,1,train
NA1_5515076553,stage_40,-0.07694874756580908,-0.9431472861726867,0.525664600814511,0.0030677300307513184,-1.1008640577173832,0.7017726973275797,-1.1109753269219131,-0.0030830881198225892,-0.704661275223804,0,0,0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,-1.0221950624846394,-0.9361725123165503,-0.09949899046846433,-0.752445919892942,0.0594533798045153,-0.6523318202145219,-1.0374056493482025,-0.605316434218465,-0.3074997528404519,0.1797346230411186,1.1102230246251565e-16,0.9555330859059092,0,1,test
NA1_5515091114,stage_40,0.05205999204199776,0.11566671367921684,-0.03449101600744289,1.217888822208239,1.0424110989005309,0.15686683822616487,1.0330121460852877,1.217819807329888,-0.15911706214731053,0,0,0,-0.28629916715693415,2.516611478423583,-2.057542265959913,0,0,0,0,0,0,0,0,0,0.14099242241167528,0.8547662068977223,-0.624853660141956,0.1824868842265271,0.17836013941354592,0.014137222109912244,-0.4452432895040393,1.6898869931951765,-1.6310856455015275,1.1569645185690305,1.1102230246251565e-16,0.9555330859059092,0,1,train
NA1_5515096185,stage_40,0.30366709910318623,-1.285084621189795,1.003543839310504,-0.40187263402841117,-1.529519089040966,0.7017726973275797,-1.5397728215233533,-0.4100507199363928,-0.704661275223804,0,0,0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,0.7225861648598326,1.4517457799691438,-0.624853660141956,1.3923999248517223,0.2378135192180612,0.94719388136412,1.183203200067409,0.5422852794883558,0.46459201787850885,-0.2002992252197361,1.1102230246251565e-16,0.9555330859059092,0,1,test
NA1_5515097344,stage_40,-0.4775970072173831,0.7417878928124204,-0.7918845260765638,-0.8068129980875737,0.6137560675769481,-0.9329448799766649,0.6042146514838476,-0.817018351752963,0.9319713640056762,0,0,0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,-1.0221950624846394,0.2577866338262981,-1.1502083298154477,0.3474750261299628,0.6539871778496683,-0.20801912533156577,-2.813892728880692,-1.1791172910718755,-1.1898903479478355,0.1797346230411186,1.1102230246251565e-16,0.9555330859059092,0,0,train
NA1_5515099085,stage_40,-0.6811263231203827,1.3899104018126764,-1.333443427249499,-0.40187263402841117,1.8997211615476965,-1.4778507390780797,1.8906071352881682,-0.0030830881198225892,1.2047434705439228,0,0,0,-0.28629916715693415,2.516611478423583,-2.057542265959913,0,0,0,0,0,0,0,0,0,0.7225861648598326,0.8547662068977223,-0.09949899046846433,-0.6424538252906514,0.5350804182406377,-0.9189194371442954,0.7390814301842868,1.1160861363417662,-0.3074997528404519,0.28831572254421994,1.1102230246251565e-16,-1.0465362369445672,0,0,train
NA1_5515103702,stage_40,-0.5344890600879066,0.827043046047249,-0.8843045674838077,-0.8068129980875737,0.6137560675769481,-0.9329448799766649,0.6042146514838476,-0.817018351752963,0.9319713640056762,0,0,0,-0.28629916715693415,2.516611478423583,-2.057542265959913,0,0,0,0,0,0,0,0,0,-0.44060132003648206,-0.3391929392451261,-0.09949899046846433,-0.532461730688361,0.2378135192180612,-0.6079005507262262,0.7390814301842868,0.5422852794883558,0.13369554471323997,-0.1460086754681854,1.1102230246251565e-16,0.9555330859059092,0,0,train
NA1_5515107650,stage_40,0.25238412186778475,-0.24735522912715008,0.32955378124304224,0.8129484581490763,-0.6722090263938004,0.9742256268782872,-0.682177832320473,0.8108521755133179,-0.9774333817620506,0,0,0,-0.28629916715693415,2.516611478423583,-2.057542265959913,0,0,0,0,0,0,0,0,0,0.7225861648598326,0.8547662068977223,-0.09949899046846433,-1.0274261563986682,0.17836013941354592,-0.9633507066325909,0.7390814301842868,0.9726359221284135,-0.19720092845202894,-0.09171812571663475,1.1102230246251565e-16,0.9555330859059092,0,1,train
NA1_5515115515,stage_40,0.5608832817994968,-1.0705716549860327,1.0525715442033712,0.0030677300307513184,-1.1008640577173832,0.7017726973275797,-1.1109753269219131,-0.0030830881198225892,-0.704661275223804,0,0,0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,1.3041799073079874,0.8547662068977223,0.42585567920502737,1.2274117829482865,-1.1296142162857907,1.835819271130032,0.7390814301842868,0.5422852794883558,0.13369554471323997,0.07115352353801725,1.1102230246251565e-16,0.9555330859059092,0,1,train
NA1_5515126884,stage_40,-0.09698116054838778,0.6730337369778813,-0.4819392652595872,0.0030677300307513184,1.4710661302241137,-0.9329448799766649,1.4618096406867278,-0.0030830881198225892,0.9319713640056762,0,0,0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,0.14099242241167528,0.2577866338262981,-0.09949899046846433,-0.20248544688148956,0.8323473172632142,-0.7856256286794085,0.14691907034012378,0.3988350652750032,-0.19720092845202894,1.2655456180721318,1.1102230246251565e-16,0.9555330859059092,0,0,test
