match_id,stage_label,blue_total_gold,red_total_gold,gold_diff,blue_total_kills,red_total_kills,kill_diff,blue_total_deaths,red_total_deaths,death_diff,blue_tower_kills,red_tower_kills,tower_diff,blue_dragon_kills,red_dragon_kills,dragon_diff,blue_herald_kills,red_herald_kills,herald_diff,blue_baron_kills,red_baron_kills,baron_diff,blue_inhibitor_kills,red_inhibitor_kills,inhibitor_diff,blue_avg_level,red_avg_level,avg_level_diff,blue_minions_killed,red_minions_killed,minion_diff,blue_jungle_minions_killed,red_jungle_minions_killed,jungle_diff,elapsed_time_seconds,elapsed_time_ratio,first_blood_blue,first_tower_blue,blue_win,split
NA1_5508008832,stage_80,-0.7237305485305272,0.9917798654787722,-1.0081939659471697,-1.144146990383053,0.2959305068791885,-0.8252367959296358,0.47942213294370917,-1.1570646288855393,0.9310739818900388,-0.5359422007578722,1.2003247936266677,-1.1523830063172327,-0.8103080215453381,0.3844815820771155,-0.6393323911522243,0,0,0,0,0,0,0,0,0,0.08745650675420405,1.8238101102494624,-1.251875018739411,-0.312137226808579,1.2411354050792338,-1.1466186074230318,0.6461109995436563,-0.8856226415116206,1.0112985105618155,-0.22776700182883575,2.220446049250313e-16,-1.0465362369445672,-0.5540132607341696,0,train
NA1_5508254544,stage_80,-1.1057955549556313,-0.36978694241202187,-0.4537428824710552,-1.3243706213264457,-0.4814391828333063,-0.51070958593143,-0.4911870932613465,-1.3382420084975097,0.5105375726189179,-0.5359422007578722,-0.5033620102305381,0.026799604798075177,-0.8103080215453381,0.3844815820771155,-0.6393323911522243,0,0,0,0,0,0,0,0,0,-0.6340596739679754,-0.14143833508056974,-0.31163318389672395,0.4171037278592518,-0.07942123253426886,0.3572929205960481,-0.6682380885691246,1.0854907862885614,-1.1560895888267544,-0.09197095737803919,2.220446049250313e-16,-1.0465362369445672,-0.5540132607341696,0,train
NA1_5508365986,stage_80,0.4924711962090219,-1.1177676932578908,0.9413468588185211,0.6580893190508732,-1.0644664501176773,0.9570840607268635,-1.07355262898438,0.6547091672341662,-0.9613398598300059,-0.5359422007578722,-0.5033620102305381,0.026799604798075177,0.7398464544544392,-1.1082116189281566,0.9993448055874574,0,0,0,0,0,0,0,0,0,1.1697307778374717,-0.4689797426355737,1.0987295683673066,0.1927218956537654,-0.5914738063027699,0.5778666113721798,1.0842273622479166,-0.12750209235770446,0.8142632287992182,-0.17344858404851712,2.220446049250313e-16,0.9555330859059092,-0.5540132607341696,1,test
NA1_5508522507,stage_80,-1.1209856934997582,-0.16698569495404267,-0.5798088077010769,-1.5045942522698381,-0.2870967604051826,-0.7203943925969005,-0.2970652480203354,-1.3382420084975097,0.615671674936698,-0.5359422007578722,-0.5033620102305381,0.026799604798075177,-0.8103080215453381,1.8771747830823877,-1.458670989522065,0,0,0,0,0,0,0,0,0,0.08745650675420405,0.513644480029441,-0.31163318389672395,0.5853901020133666,0.9716340504642332,-0.30442815173234705,1.37630493738409,0.6306184567962116,0.5187103061553223,0.6684868915464214,2.220446049250313e-16,-1.0465362369445672,-0.5540132607341696,0,train
NA1_5509241834,stage_80,0.7896695590288955,-0.49830834625251297,0.763500300792598,0.6580893190508732,-0.2870967604051826,0.5377144473959224,-0.2970652480203354,0.6547091672341662,-0.5408034505588848,-0.5359422007578722,-0.5033620102305381,0.026799604798075177,2.2900009304542164,-1.1082116189281566,1.8186834039572983,0,0,0,0,0,0,0,0,0,0.44821459711529216,-0.4689797426355737,0.6286086509459631,0.3329605407821944,-0.26807218076476924,0.4375015354237324,3.2017897819851746,-1.6437431906655369,3.2279454303910344,-0.06481174848787989,2.220446049250313e-16,0.9555330859059092,-0.5540132607341696,1,train
NA1_5509634103,stage_80,0.6684786710790137,-0.4281743543718149,0.6499812212015833,0.2976420571640879,-0.6757816052614299,0.5377144473959224,-0.6853089385023576,0.2923544080102251,-0.5408034505588848,-0.5359422007578722,-0.5033620102305381,0.026799604798075177,0.7398464544544392,-1.1082116189281566,0.9993448055874574,0,0,0,0,0,0,0,0,0,0.8089726874763835,0.18610307247443708,0.39354819223529136,0.6134378310390525,0.863833508618233,-0.20416738319774175,1.6683825125202636,-1.416307025919362,2.045733739815451,0.5055316382054655,2.220446049250313e-16,-1.0465362369445672,-0.5540132607341696,1,train
NA1_5509798911,stage_80,-0.7125030548239986,0.8694772392434661,-0.9309213293132859,-0.6034760975528751,0.8789577741635595,-0.8252367959296358,0.8676658234257314,-0.6135324900496276,0.8259398795722586,-0.5359422007578722,1.2003247936266677,-1.1523830063172327,0.7398464544544392,-1.1082116189281566,0.9993448055874574,0,0,0,0,0,0,0,0,0,-0.6340596739679754,0.513644480029441,-0.7817541013180676,-0.8450440782966092,0.5404318830802324,-1.0062535314745842,-0.9603156637052982,0.09993407238847038,-0.7127602048609105,0.01666587818259804,2.220446049250313e-16,-1.0465362369445672,-0.5540132607341696,0,train
NA1_5509809249,stage_80,-0.774914711016172,-0.11412608530996972,-0.4015639371151853,-1.3243706213264457,-0.2870967604051826,-0.6155519892641653,-0.2970652480203354,-1.3382420084975097,0.615671674936698,-0.5359422007578722,-0.5033620102305381,0.026799604798075177,-0.8103080215453381,0.3844815820771155,-0.6393323911522243,0,0,0,0,0,0,0,0,0,-0.6340596739679754,0.513644480029441,-0.7817541013180676,1.0902492244757112,0.6751825603877326,0.2770843057683638,0.2810140306234394,1.0854907862885614,-0.5157249230983132,-0.17344858404851712,2.220446049250313e-16,-1.0465362369445672,-0.5540132607341696,0,train
NA1_5510042454,stage_80,0.07243084342360066,-0.7847176037357579,0.4960334167737685,0.2976420571640879,-1.0644664501176773,0.747399254061393,-1.07355262898438,0.2923544080102251,-0.7510716551944453,-0.5359422007578722,-0.5033620102305381,0.026799604798075177,-0.8103080215453381,0.3844815820771155,-0.6393323911522243,0,0,0,0,0,0,0,0,0,0.08745650675420405,-0.796521150190579,0.6286086509459631,0.529294643961995,-0.7531746190717702,0.938805378096759,-1.1793738450574283,0.4789943469654285,-1.106830768386105,0.1524619226333946,2.220446049250313e-16,0.9555330859059092,-0.5540132607341696,1,train
NA1_5510245552,stage_80,0.27452573014111464,2.1709291969508047,-1.0858649151410218,-0.7836997284962677,1.0733001965916833,-1.0349216025951062,1.0617876686667425,-0.7947098696615981,1.036208084207819,-0.5359422007578722,2.9040115974838736,-2.3315656174325405,-0.8103080215453381,1.8771747830823877,-1.458670989522065,0,0,0,0,0,0,0,0,0,0.44821459711529216,2.1513515178044664,-1.251875018739411,1.7353469920664846,1.6723375724632346,-0.0036458461285310993,-0.5221993010010378,0.4789943469654285,-0.6635013844202612,1.4561039493610413,2.220446049250313e-16,0.9555330859059092,-0.5540132607341696,0,train
NA1_5510260867,stage_80,-0.504133980446954,0.5792676176681637,-0.637962441456474,-0.9639233594396603,1.0733001965916833,-1.1397640059278416,1.0617876686667425,-0.9758872492735686,1.1413421865255993,-0.5359422007578722,-0.5033620102305381,0.026799604798075177,-0.8103080215453381,0.3844815820771155,-0.6393323911522243,0,0,0,0,0,0,0,0,0,-0.6340596739679754,0.8411858875844478,-1.0168145600287393,0.27686508273082283,0.9177337795412331,-0.4848975350946366,0.1349752430553526,-0.051690037442312854,0.12463974263012781,0.34257638486450975,2.220446049250313e-16,-1.0465362369445672,-0.5540132607341696,0,test
NA1_5510286304,stage_80,0.5185586080565441,-0.46859640880551773,0.5828655548468956,0.2976420571640879,-0.4814391828333063,0.43287204406318724,-0.4911870932613465,0.2923544080102251,-0.43566934824110454,-0.5359422007578722,-0.5033620102305381,0.026799604798075177,-0.8103080215453381,0.3844815820771155,-0.6393323911522243,0,0,0,0,0,0,0,0,0,0.8089726874763835,-0.14143833508056974,0.6286086509459631,1.1463446825270827,0.24398039300373178,0.638023072492943,0.8651691808957864,-0.8856226415116206,1.1590749718837634,-0.22776700182883575,2.220446049250313e-16,0.9555330859059092,-0.5540132607341696,1,train
NA1_5510325798,stage_80,-1.2319397489525108,-1.379647327965128,0.052313224968889634,0.2976420571640879,-0.6757816052614299,0.5377144473959224,-0.6853089385023576,0.2923544080102251,-0.5408034505588848,-0.5359422007578722,-0.5033620102305381,0.026799604798075177,0.7398464544544392,-1.1082116189281566,0.9993448055874574,0,0,0,0,0,0,0,0,0,-2.4378501257734224,-1.4516039653005883,-0.5466936426073958,-2.247430529580899,-1.0496261091482708,-0.8257841481122947,-0.3031411196489077,-2.022803465242495,1.1098161514431142,-2.862210264174289,2.220446049250313e-16,0.9555330859059092,-0.5540132607341696,1,train
NA1_5510334415,stage_80,0.0341252766601503,0.6894781763378321,-0.37686855839713995,0.11741842622069532,1.0733001965916833,-0.51070958593143,1.0617876686667425,0.1111770283982546,0.5105375726189179,-0.5359422007578722,2.9040115974838736,-2.3315656174325405,-0.8103080215453381,0.3844815820771155,-0.6393323911522243,0,0,0,0,0,0,0,0,0,-0.2733015836068873,0.18610307247443708,-0.31163318389672395,-0.7048054331681802,0.5673820185417324,-0.9260449166469,-0.44917990721699447,-0.20331414727309607,-0.17091318001376807,0.45121322042514694,2.220446049250313e-16,-1.0465362369445672,-0.5540132607341696,0,train
NA1_5510413327,stage_80,-1.2616595852344983,0.6335091778911667,-1.1260944836978377,-1.5045942522698381,0.2959305068791885,-1.0349216025951062,0.285300287702698,-1.5194193881094802,1.036208084207819,-0.5359422007578722,-0.5033620102305381,0.026799604798075177,-0.8103080215453381,0.3844815820771155,-0.6393323911522243,0,0,0,0,0,0,0,0,0,-0.6340596739679754,0.513644480029441,-0.7817541013180676,-0.34018495583426483,0.6212822894647325,-0.7054712258707683,-0.3031411196489077,0.4789943469654285,-0.5157249230983132,-0.254926210718995,2.220446049250313e-16,-1.0465362369445672,-0.5540132607341696,0,train
NA1_5510462697,stage_80,1.1631488349725365,-1.0155033504170698,1.2868830045911714,1.5592074737678363,-1.258808872545801,1.586138480723275,-1.2676744742253911,1.560596065294019,-1.5921444737366874,1.4291792020209928,-0.5033620102305381,1.2059822159133828,2.2900009304542164,-1.1082116189281566,1.8186834039572983,0,0,0,0,0,0,0,0,0,1.5304888681985598,-0.796521150190579,1.56885048578865,1.510965159860998,-0.5645236708412699,1.5002656818905487,0.2810140306234394,-0.2791262021884877,0.3709338448333744,-0.06481174848787989,2.220446049250313e-16,0.9555330859059092,1.8050109462629396,1,train
NA1_5510773961,stage_80,0.934636316004367,-0.6005726890933338,0.9098801665810118,0.6580893190508732,-0.4814391828333063,0.6425568507286578,-0.4911870932613465,0.6547091672341662,-0.645937552876665,-0.5359422007578722,-0.5033620102305381,0.026799604798075177,2.2900009304542164,-1.1082116189281566,1.8186834039572983,0,0,0,0,0,0,0,0,0,0.44821459711529216,-0.796521150190579,0.8636691096566349,0.8378196632445388,-0.18722177438026907,0.7382838410275483,0.5000722119755695,-1.416307025919362,1.257592612765062,-0.254926210718995,2.220446049250313e-16,0.9555330859059092,-0.5540132607341696,1,train
NA1_5510880733,stage_80,0.4604398171051022,-0.1462564362700925,0.36200124034437736,0.2976420571640879,0.10158808445106478,0.11834483406498147,0.09117844246168688,0.2923544080102251,-0.12026704128776379,-0.5359422007578722,-0.5033620102305381,0.026799604798075177,-0.8103080215453381,0.3844815820771155,-0.6393323911522243,0,0,0,0,0,0,0,0,0,0.8089726874763835,-0.14143833508056974,0.6286086509459631,0.5573423729876809,-0.4567231289952696,0.7382838410275483,0.2810140306234394,-1.0372467513424037,0.8635220492398675,0.07098429596291665,2.220446049250313e-16,0.9555330859059092,-0.5540132607341696,1,train
NA1_5510895156,stage_80,0.7312205476743203,-0.7905908936962105,0.8967358521020522,0.47786568810748054,-0.8701240276895537,0.747399254061393,-0.8794307837433688,0.47353178762219567,-0.7510716551944453,1.4291792020209928,-0.5033620102305381,1.2059822159133828,0.7398464544544392,-1.1082116189281566,0.9993448055874574,0,0,0,0,0,0,0,0,0,0.8089726874763835,-0.796521150190579,1.0987295683673066,0.24881735370513702,-0.2950223162262693,0.39739722800989025,0.35403342440748276,-1.0372467513424037,0.9127808696805169,0.34257638486450975,2.220446049250313e-16,0.9555330859059092,1.8050109462629396,1,test
NA1_5510940402,stage_80,0.9759138663960162,0.2534727686854134,0.44246037745800887,1.3789838428244436,0.2959305068791885,0.6425568507286578,0.285300287702698,1.3794186856820483,-0.645937552876665,-0.5359422007578722,1.2003247936266677,-1.1523830063172327,2.2900009304542164,-1.1082116189281566,1.8186834039572983,0,0,0,0,0,0,0,0,0,0.08745650675420405,-0.796521150190579,0.6286086509459631,-0.8450440782966092,-0.32197245168776933,-0.3645846128531102,1.0112079684638733,-2.174427575073278,2.0949925602561006,-0.20060779293867642,2.220446049250313e-16,0.9555330859059092,-0.5540132607341696,1,train
NA1_5511025570,stage_80,3.373644213546129,0.4783852254062728,1.7588833881538117,2.640549259428192,-0.09275433797705891,1.586138480723275,-0.10294340277932425,2.647660342965842,-1.5921444737366874,1.4291792020209928,-0.5033620102305381,1.2059822159133828,0.7398464544544392,-1.1082116189281566,0.9993448055874574,0,0,0,0,0,0,0,0,0,1.8912469585596512,0.18610307247443708,1.0987295683673066,1.0902492244757112,-0.05247109707276881,0.8184924558552326,-0.01106354451273416,-0.43075031201927094,0.2724162039520758,1.2931486960200855,2.220446049250313e-16,0.9555330859059092,1.8050109462629396,1,test
NA1_5511112040,stage_80,-0.1636767448166322,1.3680159105924679,-0.887306103996738,-0.2430288356660899,1.267642619019807,-0.8252367959296358,1.4500313591487648,-0.2511777308256865,0.9310739818900388,-0.5359422007578722,-0.5033620102305381,0.026799604798075177,-0.8103080215453381,0.3844815820771155,-0.6393323911522243,0,0,0,0,0,0,0,0,0,-0.6340596739679754,0.8411858875844478,-1.0168145600287393,-0.7048054331681802,0.809933237695233,-1.1065143000091897,-0.8142768761372113,-1.188870861173187,0.22315738351142644,0.369735593754669,2.220446049250313e-16,0.9555330859059092,-0.5540132607341696,0,train
